id,name,text,trans
0-chapter_name,,第11章　ある老人,第11章　某位老人
0-synopsis,,ラジエルはルイーズをセレーニア島に送り届けると、メイガスをネルガルに引き合わせる。メイガスはラジエルの情報源が元最高評議会のネルガルだったと知ると、老いたネルガルをあざ笑う。しかしネルガルは動じることなく逆にメイガスの変化を指摘する。一方ラジエルはパトリシアと再会するが、そこで困っている様子の住民に目を留めるのだった。,拉结尔将路易丝送到塞雷尼亚岛后，便带梅嘉丝去见内尔伽勒。得知拉结尔的情报源竟是前最高评议会成员内尔伽勒，梅嘉丝嘲笑起衰老后的他。然而内尔伽勒不为所动，反而指出梅嘉丝自身也发生了变化。另一方面，拉结尔与帕特莉西亚重逢，同时发现了一位似乎正为难事所困的居民。
1,ラジエル/拉结尔,ルイーズさん、調べてきました。\nやっぱり役場で地の民の支援が\n行われているそうです。,路易丝小姐，我已经调查过了。\n镇公所真的在为地之民\n提供援助。
2,ラジエル/拉结尔,わたし達は例の人とお話があるので、\n先に向かいます。\nここでひとまずお別れです。,我们要去和之前提到的那个人谈谈，\n就先走一步了。\n暂且在这里分别吧。
3,ユバ＝ルイーズ,ありがとう、なにからなにまで。,谢谢你，各种事上都劳你费心了。
4,ラジエル/拉结尔,こちらをどうぞ。\n住所をメモしておきました。,这个请收好。\n我把地址写在上面了。
8,,役場に向かうルイーズの背中を\nラジエルは手を振りながら見送った。,拉结尔挥着手，目送路易丝的背影\n走向镇公所。
9,メイガス,退屈な時間を過ごした。\n初めて会った地の民があれではな……\n期待外れにもほどがある。,真是度过了一段无聊的时光。\n初次见到的地之民竟是那副德行……\n实在太令人失望了。
10,ラジエル/拉结尔,どこまで傲岸不遜なんですか……\nまったく……,你到底要傲慢成什么样啊……\n真是的……
11,メイガス,さっさとお前の情報源である\n<span class='scene-font-spword'>星の民</span>のもとへ連れていけ。\nくだらん者であれば、容赦しないぞ。,赶紧带我去见你的情报源，\n那个<span class='scene-font-spword'>星之民</span>。\n若是个无聊之辈，我可饶不了你。
12,,メイガスは高圧的な態度を続けるが、\nラジエルが引き合わせた人物を見ると\nその顔に浮かべるのは困惑の色だった。,梅嘉丝一路上都保持着盛气凌人的态度，\n但当她见到拉结尔为她引见的人时，\n她的表情转为了困惑。
17,ネルガル,ほお……\nメイガスを連れてくるとはなぁ。,哦……\n没想到你会把梅嘉丝带来啊。
18,ラジエル/拉结尔,すみません……\n成り行き上というか、なんというか……,对不起……\n该说是形势所迫呢，还是怎么说呢……
19,メイガス,なんだ、この男は？,这男人是谁？
20,ネルガル,おう、久しいじゃねぇかよ。,哟，好久不见了啊。
21,メイガス,……──？,……──？
22,メイガス,まさか……,难道……
23,メイガス,ネルガルか！？,你是内尔伽勒！？
24,,あっけにとられたメイガスは\n開いた口を閉じられなかったが、\nやがて肩を小さく揺らし……,梅嘉丝惊得目瞪口呆，\n嘴巴半晌都没合上，\n随后她的肩膀微微颤动起来……
25,メイガス,ふっ……ふふ、これは驚いた。\nおぼこが最高評議会の一員と\n繋がっていたとは……,呵……呵呵，真叫人惊讶。\n没想到憨丫头竟然和最高评议会的成员\n有所来往……
26,メイガス,老いたな、ネルガルよ。\n昔日の面影もわずかだ。,你老了啊，内尔伽勒。\n几乎已经完全看不出原先的样子了。
27,ネルガル,言ってくれるじゃねぇか。\n老いってのは生きてきた証なんだぜ。,嘴巴可真不饶人啊。\n衰老才是我生存至今的证明。
28,メイガス,空の世界で長く生きると、\n屁理屈も使い古しになるのか？\n陳腐で安い言葉に値札はつかんぞ。,在空之世界活得久了，\n歪理邪说也变成陈词滥调了吗？\n如此廉价庸俗的话，根本一文不值。
33,パトリシア,ただいまぁ……,我回来啦……
34,メイガス,……？,……？
35,ラジエル/拉结尔,あ、お邪魔してます！\nパトリシアさん！,啊，打扰了！\n帕特莉西亚小姐！
36,パトリシア,あ、ラジエルさん……\nこんにちは……\nえっと、そちらもお客様……？,啊，拉结尔小姐……\n你好……\n呃，那位也是客人吗……？
37,ネルガル,ラジエル、パトリシアと一緒に\n茶菓子でも買ってきてくれるか？,拉结尔，你能和帕特莉西亚一起\n去买些茶点回来吗？
38,ラジエル/拉结尔,わかりました。\n行きましょう、パトリシアさん。,好的。\n我们走吧，帕特莉西亚小姐。
42,メイガス,……いまのはなんだ？,……她是什么人？
43,ネルガル,俺の孫だ。,是我孙女。
44,メイガス,……──,……──
45,メイガス,くく……くはははっ！\n孫だと！？\n貴様、子を成していたのか！,呵呵……呵哈哈哈！\n孙女！？\n你这家伙居然生了孩子吗！
46,メイガス,工廠院のトップに立ち、\n星晶獣を物として扱っていた貴様が\n空の世界で親になっていたとは……！,曾是工厂院之首、\n视星晶兽为物品的你，\n竟在空之世界当上了父亲……！
47,ネルガル,…………,…………
48,メイガス,……変わったな。\nなにがお前を変えた？,……你变了。\n是什么改变了你？
49,ネルガル,空の世界で出会ったすべてだ。,是我在空之世界邂逅的一切。
